Timestamp_ns,Delta_ns,Delta_sec
29585606028,594974.0,0.000594974
29585762705,156677.0,0.000156677
29585870778,108073.0,0.000108073
29585963887,93109.0,9.3109e-05
29604860658,18896771.0,0.018896771
29605248386,387728.0,0.000387728
29607343154,2094768.0,0.002094768
29614440305,7097151.0,0.007097151
29615114657,674352.0,0.000674352
29618123417,3008760.0,0.00300876
29618758122,634705.0,0.000634705
29618922227,164105.0,0.000164105
29619050948,128721.0,0.000128721
29619122401,71453.0,7.1453e-05
29640301999,21179598.0,0.021179598
29640676871,374872.0,0.000374872
29642797836,2120965.0,0.002120965
29650011806,7213970.0,0.00721397
29650720455,708649.0,0.000708649
29653731631,3011176.0,0.003011176
29654323803,592172.0,0.000592172
29654485843,162040.0,0.00016204
29654595635,109792.0,0.000109792
29654686302,90667.0,9.0667e-05
29676287558,21601256.0,0.021601256
29676670194,382636.0,0.000382636
29679037815,2367621.0,0.002367621
29686346043,7308228.0,0.007308228
29687000096,654053.0,0.000654053
29690018563,3018467.0,0.003018467
29690591752,573189.0,0.000573189
29690728065,136313.0,0.000136313
29690867027,138962.0,0.000138962
29690935989,68962.0,6.8962e-05
29706474451,15538462.0,0.015538462
29706881671,407220.0,0.00040722
29709270095,2388424.0,0.002388424
29716517206,7247111.0,0.007247111
29717188822,671616.0,0.000671616
29720200042,3011220.0,0.00301122
29720866953,666911.0,0.000666911
29721035132,168179.0,0.000168179
29721170262,135130.0,0.00013513
29721284062,113800.0,0.0001138
29740256541,18972479.0,0.018972479
29740651161,394620.0,0.00039462
29742761349,2110188.0,0.002110188
29751437429,8676080.0,0.00867608
29752212156,774727.0,0.000774727
29755144749,2932593.0,0.002932593
29755732191,587442.0,0.000587442
29755909900,177709.0,0.000177709
29756118233,208333.0,0.000208333
29756190410,72177.0,7.2177e-05
29774201344,18010934.0,0.018010934
29774606277,404933.0,0.000404933
29776758697,2152420.0,0.00215242
29783915665,7156968.0,0.007156968
29784605331,689666.0,0.000689666
29787827310,3221979.0,0.003221979
29789741818,1914508.0,0.001914508
29790492710,750892.0,0.000750892
29790947070,454360.0,0.00045436
29791228773,281703.0,0.000281703
29808245129,17016356.0,0.017016356
29808583525,338396.0,0.000338396
29810551107,1967582.0,0.001967582
29817770267,7219160.0,0.00721916
29818470792,700525.0,0.000700525
29821519503,3048711.0,0.003048711
29823170149,1650646.0,0.001650646
29824036638,866489.0,0.000866489
29824504647,468009.0,0.000468009
29824808390,303743.0,0.000303743
29844183639,19375249.0,0.019375249
29844484794,301155.0,0.000301155
29846481876,1997082.0,0.001997082
29853684131,7202255.0,0.007202255
29854383272,699141.0,0.000699141
29857502892,3119620.0,0.00311962
29859086510,1583618.0,0.001583618
29859947112,860602.0,0.000860602
29860382744,435632.0,0.000435632
29860667140,284396.0,0.000284396
29880278500,19611360.0,0.01961136
29880605989,327489.0,0.000327489
29882612710,2006721.0,0.002006721
29890056372,7443662.0,0.007443662
29890734615,678243.0,0.000678243
29893767740,3033125.0,0.003033125
29895457594,1689854.0,0.001689854
29896446402,988808.0,0.000988808
29896881650,435248.0,0.000435248
29897144728,263078.0,0.000263078
29909669831,12525103.0,0.012525103
29909985245,315414.0,0.000315414
29912059636,2074391.0,0.002074391
29919188717,7129081.0,0.007129081
29919899449,710732.0,0.000710732
29922937136,3037687.0,0.003037687
29924593974,1656838.0,0.001656838
29925448056,854082.0,0.000854082
29925891073,443017.0,0.000443017
29926200468,309395.0,0.000309395
29943540793,17340325.0,0.017340325
29943929065,388272.0,0.000388272
29945915940,1986875.0,0.001986875
29949776901,3860961.0,0.003860961
29950035777,258876.0,0.000258876
29951460046,1424269.0,0.001424269
29953099330,1639284.0,0.001639284
29953887914,788584.0,0.000788584
29954340769,452855.0,0.000452855
29954617763,276994.0,0.000276994
29977280560,22662797.0,0.022662797
29977512353,231793.0,0.000231793
29978047695,535342.0,0.000535342
29980026274,1978579.0,0.001978579
29980219257,192983.0,0.000192983
29981763740,1544483.0,0.001544483
29983082742,1319002.0,0.001319002
29983697076,614334.0,0.000614334
29984129297,432221.0,0.000432221
29984399959,270662.0,0.000270662
30012246395,27846436.0,0.027846436
30012465674,219279.0,0.000219279
30012998119,532445.0,0.000532445
30014905904,1907785.0,0.001907785
30015078151,172247.0,0.000172247
30016515209,1437058.0,0.001437058
30017913701,1398492.0,0.001398492
30018565049,651348.0,0.000651348
30018971952,406903.0,0.000406903
30019237970,266018.0,0.000266018
30048229880,28991910.0,0.02899191
30048451351,221471.0,0.000221471
30048981316,529965.0,0.000529965
30050878305,1896989.0,0.001896989
30051052276,173971.0,0.000173971
30052614481,1562205.0,0.001562205
30053834653,1220172.0,0.001220172
30054414741,580088.0,0.000580088
30054811205,396464.0,0.000396464
30055100983,289778.0,0.000289778
30079016483,23915500.0,0.0239155
30079254029,237546.0,0.000237546
30079786767,532738.0,0.000532738
30081789637,2002870.0,0.00200287
30081982294,192657.0,0.000192657
30083415856,1433562.0,0.001433562
30084874759,1458903.0,0.001458903
30085449233,574474.0,0.000574474
30085824051,374818.0,0.000374818
30086075379,251328.0,0.000251328
30112884583,26809204.0,0.026809204
30113129711,245128.0,0.000245128
30113661245,531534.0,0.000531534
30115600646,1939401.0,0.001939401
30115788688,188042.0,0.000188042
30117252291,1463603.0,0.001463603
30118586254,1333963.0,0.001333963
30119144630,558376.0,0.000558376
30119518109,373479.0,0.000373479
30119784852,266743.0,0.000266743
30146747493,26962641.0,0.026962641
30146989842,242349.0,0.000242349
30147523025,533183.0,0.000533183
30149476813,1953788.0,0.001953788
30149674532,197719.0,0.000197719
30151092142,1417610.0,0.00141761
30152765151,1673009.0,0.001673009
30153551375,786224.0,0.000786224
30153973176,421801.0,0.000421801
30154361927,388751.0,0.000388751
30180468995,26107068.0,0.026107068
30180689369,220374.0,0.000220374
30181225130,535761.0,0.000535761
30183126548,1901418.0,0.001901418
30183297831,171283.0,0.000171283
30184878668,1580837.0,0.001580837
30186153184,1274516.0,0.001274516
30186784852,631668.0,0.000631668
30187159869,375017.0,0.000375017
30187413344,253475.0,0.000253475
30216358113,28944769.0,0.028944769
30216587645,229532.0,0.000229532
30217118508,530863.0,0.000530863
30219020177,1901669.0,0.001901669
30219203208,183031.0,0.000183031
30220660996,1457788.0,0.001457788
30222147252,1486256.0,0.001486256
30222889301,742049.0,0.000742049
30223321103,431802.0,0.000431802
30223603634,282531.0,0.000282531
30252256893,28653259.0,0.028653259
30252476221,219328.0,0.000219328
30253007932,531711.0,0.000531711
30254913608,1905676.0,0.001905676
30255085920,172312.0,0.000172312
30256519701,1433781.0,0.001433781
30258209743,1690042.0,0.001690042
30259120656,910913.0,0.000910913
30259564623,443967.0,0.000443967
30259832051,267428.0,0.000267428
30282230835,22398784.0,0.022398784
30282467430,236595.0,0.000236595
30283046653,579223.0,0.000579223
30285046507,1999854.0,0.001999854
30285238668,192161.0,0.000192161
30286660050,1421382.0,0.001421382
30288504571,1844521.0,0.001844521
30289383650,879079.0,0.000879079
30289814306,430656.0,0.000430656
30290079931,265625.0,0.000265625
30316106104,26026173.0,0.026026173
30316346359,240255.0,0.000240255
30316880449,534090.0,0.00053409
30318818974,1938525.0,0.001938525
30319006155,187181.0,0.000187181
30320477162,1471007.0,0.001471007
30321901080,1423918.0,0.001423918
30322537351,636271.0,0.000636271
30323071171,533820.0,0.00053382
30323343002,271831.0,0.000271831
30349820657,26477655.0,0.026477655
30350052351,231694.0,0.000231694
30350586282,533931.0,0.000533931
30352562661,1976379.0,0.001976379
30352753905,191244.0,0.000191244
30354169820,1415915.0,0.001415915
30355706192,1536372.0,0.001536372
30356576505,870313.0,0.000870313
30356990529,414024.0,0.000414024
30357273521,282992.0,0.000282992
30384244615,26971094.0,0.026971094
30384465246,220631.0,0.000220631
30384998031,532785.0,0.000532785
30386905795,1907764.0,0.001907764
30387123938,218143.0,0.000218143
30388589142,1465204.0,0.001465204
30389962444,1373302.0,0.001373302
30390584916,622472.0,0.000622472
30390986837,401921.0,0.000401921
30391237584,250747.0,0.000250747
30420309469,29071885.0,0.029071885
30420537241,227772.0,0.000227772
30421066939,529698.0,0.000529698
30422972008,1905069.0,0.001905069
30423155096,183088.0,0.000183088
30424629823,1474727.0,0.001474727
30426102853,1473030.0,0.00147303
30426865797,762944.0,0.000762944
30427274283,408486.0,0.000408486
30427568549,294266.0,0.000294266
30435186685,7618136.0,0.007618136
30456215242,21028557.0,0.021028557
30456437206,221964.0,0.000221964
30456968303,531097.0,0.000531097
30458868751,1900448.0,0.001900448
30459042835,174084.0,0.000174084
30460537642,1494807.0,0.001494807
30461905933,1368291.0,0.001368291
30462565494,659561.0,0.000659561
30462950653,385159.0,0.000385159
30463233276,282623.0,0.000282623
30485428148,22194872.0,0.022194872
30485667731,239583.0,0.000239583
30486199914,532183.0,0.000532183
30488178329,1978415.0,0.001978415
30488365429,187100.0,0.0001871
30489787241,1421812.0,0.001421812
30491177532,1390291.0,0.001390291
30492062927,885395.0,0.000885395
30492494965,432038.0,0.000432038
30492760272,265307.0,0.000265307
30506030662,13270390.0,0.01327039
30506390387,359725.0,0.000359725
30507124631,734244.0,0.000734244
30507381566,256935.0,0.000256935
30508070901,689335.0,0.000689335
30508373766,302865.0,0.000302865
30509078915,705149.0,0.000705149
30509366824,287909.0,0.000287909
30519295515,9928691.0,0.009928691
30519535888,240373.0,0.000240373
30520101294,565406.0,0.000565406
30522135335,2034041.0,0.002034041
30522365413,230078.0,0.000230078
30523778348,1412935.0,0.001412935
30525255479,1477131.0,0.001477131
30525799781,544302.0,0.000544302
30526170028,370247.0,0.000370247
30526404547,234519.0,0.000234519
30553159492,26754945.0,0.026754945
30553397867,238375.0,0.000238375
30553930083,532216.0,0.000532216
30555834996,1904913.0,0.001904913
30556095177,260181.0,0.000260181
30557502227,1407050.0,0.00140705
30559050800,1548573.0,0.001548573
30559950037,899237.0,0.000899237
30560454997,504960.0,0.00050496
30560708945,253948.0,0.000253948
30588243386,27534441.0,0.027534441
30588513019,269633.0,0.000269633
30589046375,533356.0,0.000533356
30590947969,1901594.0,0.001901594
30591119418,171449.0,0.000171449
30592521933,1402515.0,0.001402515
30593913586,1391653.0,0.001391653
30594494398,580812.0,0.000580812
30594899773,405375.0,0.000405375
30595165715,265942.0,0.000265942
30624235950,29070235.0,0.029070235
30624455435,219485.0,0.000219485
30624989790,534355.0,0.000534355
30626893110,1903320.0,0.00190332
30627070895,177785.0,0.000177785
30628468484,1397589.0,0.001397589
30629910430,1441946.0,0.001441946
30630720478,810048.0,0.000810048
30631135685,415207.0,0.000415207
30631418326,282641.0,0.000282641
30655515168,24096842.0,0.024096842
30655750479,235311.0,0.000235311
30656314815,564336.0,0.000564336
30658966864,2652049.0,0.002652049
30659370195,403331.0,0.000403331
30660805601,1435406.0,0.001435406
30662188578,1382977.0,0.001382977
30662795001,606423.0,0.000606423
30663183701,388700.0,0.0003887
30663451811,268110.0,0.00026811
30688552286,25100475.0,0.025100475
30688790858,238572.0,0.000238572
30689324758,533900.0,0.0005339
30691277834,1953076.0,0.001953076
30691463604,185770.0,0.00018577
30692906791,1443187.0,0.001443187
30694267086,1360295.0,0.001360295
30694868134,601048.0,0.000601048
30695246698,378564.0,0.000378564
30695497898,251200.0,0.0002512
30722498731,27000833.0,0.027000833
30722797154,298423.0,0.000298423
30723331160,534006.0,0.000534006
30725287855,1956695.0,0.001956695
30725477825,189970.0,0.00018997
30726883643,1405818.0,0.001405818
30728453999,1570356.0,0.001570356
30729209656,755657.0,0.000755657
30730099554,889898.0,0.000889898
30730388850,289296.0,0.000289296
30756253680,25864830.0,0.02586483
30756474065,220385.0,0.000220385
30757000487,526422.0,0.000526422
30758907369,1906882.0,0.001906882
30759076546,169177.0,0.000169177
30760487339,1410793.0,0.001410793
30762019166,1531827.0,0.001531827
30762795915,776749.0,0.000776749
30763231042,435127.0,0.000435127
30763500371,269329.0,0.000269329
30792240044,28739673.0,0.028739673
30792460827,220783.0,0.000220783
30792994424,533597.0,0.000533597
30794899431,1905007.0,0.001905007
30795070201,170770.0,0.00017077
30796507379,1437178.0,0.001437178
30797835496,1328117.0,0.001328117
30798475775,640279.0,0.000640279
30798851992,376217.0,0.000376217
30799102243,250251.0,0.000250251
30828227084,29124841.0,0.029124841
30828448198,221114.0,0.000221114
30828978697,530499.0,0.000530499
30830886346,1907649.0,0.001907649
30831063690,177344.0,0.000177344
30832464762,1401072.0,0.001401072
30833795547,1330785.0,0.001330785
30834414544,618997.0,0.000618997
30834819409,404865.0,0.000404865
30835087288,267879.0,0.000267879
30857970609,22883321.0,0.022883321
30858210972,240363.0,0.000240363
30858782397,571425.0,0.000571425
30860752627,1970230.0,0.00197023
30860943788,191161.0,0.000191161
30862352331,1408543.0,0.001408543
30863653325,1300994.0,0.001300994
30864341320,687995.0,0.000687995
30864726242,384922.0,0.000384922
30864974162,247920.0,0.00024792
30891839978,26865816.0,0.026865816
30892241318,401340.0,0.00040134
30894221540,1980222.0,0.001980222
30901502224,7280684.0,0.007280684
30902177798,675574.0,0.000675574
30905271314,3093516.0,0.003093516
30906805192,1533878.0,0.001533878
30907605329,800137.0,0.000800137
30908210347,605018.0,0.000605018
30908662876,452529.0,0.000452529
30925562051,16899175.0,0.016899175
30925905209,343158.0,0.000343158
30928113184,2207975.0,0.002207975
30935324109,7210925.0,0.007210925
30936043765,719656.0,0.000719656
30938962290,2918525.0,0.002918525
30940674436,1712146.0,0.001712146
30941504192,829756.0,0.000829756
30941935366,431174.0,0.000431174
30942238071,302705.0,0.000302705
30960244763,18006692.0,0.018006692
30960672051,427288.0,0.000427288
30962834559,2162508.0,0.002162508
30970186158,7351599.0,0.007351599
30970872607,686449.0,0.000686449
30974173343,3300736.0,0.003300736
30975721979,1548636.0,0.001548636
30976613551,891572.0,0.000891572
30977071308,457757.0,0.000457757
30977343276,271968.0,0.000271968
30995074776,17731500.0,0.0177315
30996235602,1160826.0,0.001160826
30996584086,348484.0,0.000348484
30998619052,2034966.0,0.002034966
31005965488,7346436.0,0.007346436
31006669528,704040.0,0.00070404
31009798713,3129185.0,0.003129185
31011356287,1557574.0,0.001557574
31012233333,877046.0,0.000877046
31012691470,458137.0,0.000458137
31012961455,269985.0,0.000269985
31032225919,19264464.0,0.019264464
31032597351,371432.0,0.000371432
31034593658,1996307.0,0.001996307
31042020253,7426595.0,0.007426595
31042713582,693329.0,0.000693329
31045783756,3070174.0,0.003070174
31047318189,1534433.0,0.001534433
31048205045,886856.0,0.000886856
31048662950,457905.0,0.000457905
31048927318,264368.0,0.000264368
31061168824,12241506.0,0.012241506
31061500822,331998.0,0.000331998
31063499558,1998736.0,0.001998736
31070624963,7125405.0,0.007125405
31071286496,661533.0,0.000661533
31074373163,3086667.0,0.003086667
31076043549,1670386.0,0.001670386
31076982101,938552.0,0.000938552
31077431062,448961.0,0.000448961
31077698406,267344.0,0.000267344
31095043933,17345527.0,0.017345527
31095381234,337301.0,0.000337301
31097400991,2019757.0,0.002019757
31104589082,7188091.0,0.007188091
31105248769,659687.0,0.000659687
31108233213,2984444.0,0.002984444
31109847383,1614170.0,0.00161417
31110657909,810526.0,0.000810526
31111104200,446291.0,0.000446291
31111395474,291274.0,0.000291274
31128907579,17512105.0,0.017512105
31129235980,328401.0,0.000328401
31131225789,1989809.0,0.001989809
31138496231,7270442.0,0.007270442
31139240243,744012.0,0.000744012
31142333646,3093403.0,0.003093403
31144063203,1729557.0,0.001729557
31144871758,808555.0,0.000808555
31145295196,423438.0,0.000423438
31145584509,289313.0,0.000289313
31164239822,18655313.0,0.018655313
31164652664,412842.0,0.000412842
31166747774,2095110.0,0.00209511
31176368868,9621094.0,0.009621094
31177082955,714087.0,0.000714087
31180073584,2990629.0,0.002990629
31181615808,1542224.0,0.001542224
31182398510,782702.0,0.000782702
31182812980,414470.0,0.00041447
31183289924,476944.0,0.000476944
31200317395,17027471.0,0.017027471
31200733891,416496.0,0.000416496
31202871043,2137152.0,0.002137152
31210146665,7275622.0,0.007275622
31210825757,679092.0,0.000679092
31214308386,3482629.0,0.003482629
31216033762,1725376.0,0.001725376
31216885049,851287.0,0.000851287
31217340700,455651.0,0.000455651
31217602365,261665.0,0.000261665
31230509390,12907025.0,0.012907025
31230939743,430353.0,0.000430353
31233261590,2321847.0,0.002321847
31240556530,7294940.0,0.00729494
31241220925,664395.0,0.000664395
31244196837,2975912.0,0.002975912
31245794399,1597562.0,0.001597562
31246603096,808697.0,0.000808697
31247016604,413508.0,0.000413508
31247310538,293934.0,0.000293934
31264295087,16984549.0,0.016984549
31264714520,419433.0,0.000419433
31266863411,2148891.0,0.002148891
